ID,Novelty,Trend,Applicability,Dependency,Replaceability,Maturity,Score
16150,0.3856808505690532,0.012629469296135896,0.994350444640473,0.09408303666479689,0.12887449506840173,0.07215874704274941,0.14602060704857153
16151,0.6691177861314941,0.0015432098765431684,0.9954077701623898,0.005659732499554356,0.03211269461548711,0.00959157848405376,0.04491084172754525
16152,0.2317437601556356,0.025497606449987362,0.994597698385203,0.011279891024393503,0.028139002977745874,0.006865864617528864,0.035502616199496746
16153,0.533265246981176,0.010141093474426753,0.9986229412603217,0.003056353667051982,0.006884402498437997,0.0031788532898074664,0.029058869891065015
16154,0.3529009881370585,0.01651809344447796,0.9907001709001632,0.07698119255028099,0.19084041344703848,0.12040212494116058,0.18166446943668152
16155,0.5030998326448766,0.03924963924963926,0.997454114935566,0.0022844976312849873,0.01388430024335484,0.005066952414138168,0.03290627901324219
16156,0.9900042058031532,0.0014245014245013474,0.9945314665307349,0.15298480980780457,0.3894579853545454,0.4317310690116823,0.4553727308998414
16157,0.30330734632263706,0.011804946445469332,0.9899430492665662,0.030723794915234828,0.03932709164211369,0.052072062158808136,0.07226649137858342
16158,0.0995863417517564,0.01957671957671951,1.0,0.0033803923157051975,0.002118191064088831,0.00037345968719413626,0.01596495892288442
16159,0.4936598885240784,0.014096925319835555,0.9979842698880164,0.11436142812990073,0.26237571557978595,0.20963009151429565,0.27188013430087016
16160,0.4222873978980242,0.028395061728395076,1.0,1.602582447143397e-05,0.021731937782063844,0.00025675353494596456,0.02940892545182401
16161,0.22355773360455836,0.006918861820822519,0.9981297170985276,0.034576860998866664,0.03650517387713342,0.03917096117519757,0.06460482480231407
16162,0.4265789158504886,0.01851851851851846,0.9980130621060714,0.0028535779288420323,0.009721077740262325,0.0023612155445924972,0.027335820596428643
16163,0.45288925271565783,0.0007716049382715878,0.9971879493789285,0.0039873777553924,0.014628796575934636,0.004892071817631571,0.03042782314054205
16164,0.4694302290705773,0.017592297241420012,0.9907843668525506,0.2186449020707654,0.29998114257850134,0.18092688026115497,0.3218075871691845
16165,0.28582501228395596,0.022770219198790624,0.9954861387137385,0.0063073066312572075,0.12653394793367,0.00802747786810723,0.06798535928173395
16166,0.39216552029824797,0.020582010582010576,0.9968030533980545,0.005854004739065221,0.023174170752388097,0.005923670841968106,0.03438488894655275
16167,0.1536215262118285,0.017026368693035334,0.997455465650577,0.053285866367517844,0.04279284454330972,0.022818970418324785,0.06678706560748114
16168,0.26319809639028807,0.0010582010582010565,0.994028901063791,0.01324419922389221,0.04519185416844331,0.01480000733581522,0.04551511958059811
16169,0.5359905554025788,0.0012345679012345779,0.9947978783657304,0.05783605581565717,0.08890144159298874,0.05823261870266097,0.11071635166200582
16170,0.2456072604971742,0.0,1.0,0.0008519851581241731,0.0020118390301986032,0.000161999254192033,0.017069959175269944
16171,0.9999859642675936,0.01851851851851846,0.9992270156403922,7.308480390818788e-05,0.0005468628063358104,0.0014488235186237968,0.03670855696282184
16172,0.403508568404333,0.020950046685340788,0.992034302579859,0.08320837005918101,0.13141294499060296,0.08350603065148152,0.14800025669013447
16173,0.3037986405396635,0.020723104056437375,0.9992251869044737,0.0018331580849466512,0.0035064661003118224,0.0015331853943916928,0.021393303484818826
16174,0.4783930677425498,0.028787878787878734,0.9976536136184713,0.023294680570977225,0.025535682744821337,0.02782841528050318,0.057311776755428964
16175,0.260162879143336,0.01746031746031741,0.9975948212135878,0.004396695350117428,0.012757284136088955,0.0021562057067402883,0.02481374688266458
16176,0.6049931933195588,0.03205806539139866,0.9946032653184089,0.01927448803214314,0.027803365937246603,0.026164407846877052,0.05859273689356385
16177,0.49490573677112865,0.009475709475709455,0.9957328283980676,0.003422658226399078,0.014900858048356067,0.005899218124354204,0.03228602813311783
16178,0.13309933272712246,0.02216009299342627,0.9984038289392063,0.01943183249058999,0.02494895024115775,0.0097883117121292,0.03728251309060631
16179,0.4382181793655661,0.014395943562610196,0.9947404992480237,0.014228642727137406,0.03373574989583127,0.020311038568048827,0.050006317768222626
16180,0.5985116736708671,0.00624838124838117,0.9957647262418506,0.02985153218328958,0.07981699671416544,0.047980816843031814,0.0905223283070191
16181,0.4495283223957615,0.0,1.0,0.052565155330352845,0.0004766163591311513,2.4452717613903815e-05,0.021139321044278646
16182,0.20625533364748855,0.02786195286195285,0.9963390263295491,0.022378919172609486,0.013181814694208675,0.015256458064608118,0.03963145330452039
16183,0.3742248696742887,0.01637497884143904,0.9945613235066881,0.07004429995764598,0.10003155078485988,0.14707576063234726,0.1613060328063325
16184,0.5189289511144393,0.017078189300411453,0.9944329075241924,0.003226423641034562,0.29489381421320904,0.012305830139197046,0.1308342091880129
16185,0.43144278675585873,0.11111111111111106,1.0,0.052565155330352845,0.07188232997095494,0.0001467163056833569,0.00868598213311979
16186,0.2766813370498874,0.10824514991181652,0.9990575750419857,0.00985130324293999,0.0389403890009958,0.00784198653877893,0.04486282623472826
16187,0.33752142128835816,0.025005611672278324,0.9937626049074585,0.015098616055586708,0.019712886069216548,0.011242136922992274,0.03932906294232704
16188,0.39573847323693784,0.003016839127950149,0.9961179793339999,0.1238286319045027,0.12230635828004702,0.11115899768310496,0.1775726653471838
16189,0.47229921439238604,0.02345679012345677,1.0,0.00015339003422651742,0.0013516900463575667,0.000305658970173768,0.023587021530912876
16190,0.22215985763801435,0.008017565424972757,0.998050277564897,0.05655208202169586,0.05379696961127986,0.029687636909746982,0.07670524627977703
16191,0.320912328348614,0.031053514386847655,0.9964098125901022,0.12585341603530914,0.1035075271564159,0.09116584444403689,0.16212044057154038
16192,0.4342158469274594,0.032539682539682466,0.997489178198165,0.004219370642978942,0.11390186092633617,0.003640398334769923,0.0647915282404892
16193,0.3004119083872171,0.04012345679012347,0.9838728023853437,0.0004578806991837833,0.002044796554870347,0.0007091288108031957,0.02080694711301816
16194,0.4713338395193317,0.01546440538528594,0.993737943434458,0.11382601990324145,0.15706168302360526,0.19562174091123047,0.2286768095087003
16195,0.5335945559349975,0.012345679012345678,0.995596961780708,0.0012248308703167027,0.012382026009598163,0.0030260238047205056,0.030054342281637992
16196,0.42393333041628795,0.021053791887125205,0.8559883301062567,0.0019459929715311853,0.01064043778980994,0.003401984338034357,0.02736847538730163
16197,0.7374825044650873,0.004713804713804665,0.9961016500667745,0.006417197999061316,0.5429104522815482,0.03214921048288001,0.23062162889150065
16198,0.5922418226721246,0.016791160908807914,0.9987618399139451,0.024118865829508094,0.021427994484612047,0.026946894810521906,0.058044782217307925
16199,0.5399641774467987,0.05027842527842525,0.9971458141616265,0.11885854504245276,0.16843268250584606,0.16073229776074233,0.2215128149402805
16200,0.1851138265276037,0.0,0.9998583307375476,0.005153447269313916,0.00405692196038206,0.00044702624387912143,0.01853080312915573
16201,0.08557812513626996,0.015624498957832286,0.9977223886457509,0.0317111001728499,0.02386278859648438,0.00501815614282825,0.03909700088147412
16202,0.3939581824648127,0.0160157126823793,0.9965548324906637,0.02078549433944976,0.03867405504912418,0.019836044528398756,0.053693569780694436
16203,0.35416306465765185,0.023809523809523822,0.998923448482505,0.004155267345093169,0.011434512063758943,0.0026115502411648873,0.027189500507817863
16204,0.20962901641034118,0.00849860016526682,0.9982585742790161,0.023003301944223873,0.14905478291374147,0.04672547545252804,0.10029230937868518
16205,0.3048983568168295,0.022927689594356194,0.9992454058897994,0.0024267677056742736,0.003543487065707742,0.0016872375153593631,0.0219327722041002
16206,0.47585469213587106,0.01851851851851846,0.9968506311304106,0.00050748444159539,0.004130182203699956,0.0008497319370831554,0.024761413301747855
16207,0.7164347769525784,0.0037344072431790953,0.9966063007529945,0.18199613090809189,0.106361520571292,0.1616569161455181,0.23412065101515445
16208,0.5717714617218734,0.0064814814814814796,0.9976631276895482,0.0826818072551196,0.15815192668890554,0.17149302180571094,0.20362403809160393
16209,0.36142772434102466,0.011557886557886565,0.9920822533782043,0.25820579448024816,0.19102823414497208,0.12364149870706255,0.2733708936922881
16210,0.1479326907162299,0.014289409755096004,0.9976520380509982,0.10021863803386026,0.051463275967761964,0.03769386420183264,0.10010166845772207
16211,0.39683194452373505,0.003129828929622478,0.99633544188835,0.08665163291704346,0.12411915342594575,0.15354594971298624,0.18068607424368052
16212,0.44538426753968136,0.018181818181818153,0.9982901359486774,0.011586016977562128,0.018671947394206072,0.014217726997634142,0.04100842721069939
16213,0.11964707498696335,0.007407407407407367,0.9862091926367345,0.0014720864478759224,0.10127885430340418,0.0020686999101362097,0.04905262861999775
16214,0.48661770336939497,0.020652958152958138,0.9939654249654744,0.011177492249848759,0.10373242924750074,0.017367542685275097,0.07221218345734559
16215,0.49028163613004777,0.03086419753086413,0.9783287302859214,3.8503604249549146e-05,0.06703976276318697,0.000641883837364941,0.04666731484198488
16216,0.2847929226310873,0.009297245963912567,0.99745574096121,0.09673874472006314,0.09496039797909049,0.06083912557081804,0.12760614616447263
16217,0.1449462544297371,0.002400548696844982,0.9989117979661166,0.006215730491420433,0.007565049332898335,0.0010820327544151715,0.01969144772097912
16218,0.6231600460655199,0.00815850815850809,0.9951582390147873,0.009209125562334702,0.035153716397748246,0.02523520457754869,0.054672771447333256
16219,0.3370553414070668,0.0067724867724867095,0.9959688587181985,0.0034966235701133683,0.13736553324363,0.00483430227226872,0.06901140788491851
16220,0.1830362023901843,0.01141975308641969,0.9964810117064776,0.01654622349685251,0.05350243818148314,0.011946375190272683,0.04716050719709066
16221,0.6183275600202216,0.012820512820512761,0.9938842630722742,0.1530397554917066,0.11568211419605608,0.144124317616349,0.21227292262500375
16222,0.2051778967217872,0.009444315504921526,0.9946884615433446,0.12075744914662481,0.1606003544462073,0.08314979901533344,0.17073403034245488
16223,0.3369994181585624,0.024363291029957705,0.9845399305889382,0.03288728121887838,0.049454130237898075,0.030785971475904873,0.06778969633984433
16224,0.5699214814154242,0.017796868880460136,0.9964404176275797,0.21864948087775732,0.19850572847767614,0.2545417866378124,0.3265074573210738
16225,0.27893559918740535,0.01999559082892415,0.9970816602235841,0.24854909053446125,0.245031674604825,0.1642764135199076,0.3053205873150836
16226,0.2839383911837022,0.013564213564213515,0.9873804594879431,0.0020627525498231195,0.013896225466631808,0.0034692293114725113,0.02502238231482333
16227,0.43144278675585873,0.02152743158661369,0.9932658752701261,0.052565155330352845,0.07188232997095494,0.05115430947452306,0.09615444163476816
16228,0.4832946546232951,0.0023554634665745085,0.9929987831533439,0.32634094004988823,0.32960297609223,0.23557748149234933,0.4118330074694193
16229,0.4299270496779589,0.027777777777777794,0.9972422585266184,0.016845103865330745,0.04168359902161738,0.012608432519669093,0.050759172342762976
16230,0.8886511450781226,0.0,0.9985716802482212,0.000721162101214496,0.25785936324115166,0.0036312285656646976,0.1210464862368269
16231,0.13663484396795214,0.03976846999108532,0.9979273093081281,0.0680868599686351,0.056266096661213176,0.06823975445025567,0.10204481944795285
16232,0.4169733270892905,0.023148148148148074,0.9987678425310306,0.04720259422121847,0.26967688150520575,0.030457388082968037,0.15099228489951413
16233,0.7003395010531681,0.05555555555555549,0.9984856959516626,8.012912235716984e-05,0.005046194303880175,0.0016413886698332352,0.033004712794361825
16234,0.7130008798555869,0.005940504856913516,0.9958186334375189,0.246007852653991,0.2725641346019401,0.29652740843985553,0.3887227683680466
16235,0.7712153173332594,0.02940228495784046,0.994743249286914,0.39760642864501655,0.45556977774692403,0.4107078450431285,0.5850889901341779
16236,0.6511526923242117,0.005943325998365569,0.9944012659855677,0.13089664487917674,0.18276391978283585,0.2040762680262377,0.2539458834606667
16237,0.42736426344406153,0.015970186408782873,0.9957033224136348,0.1444368312693271,0.20670673787365954,0.19111265978322658,0.25735310422533264
16238,0.4674631486414723,0.0017636684303350557,0.9928845928884207,0.00040064561178583714,0.008562956429015998,0.0016444452595350103,0.02540116110852238
16239,0.3910062140616188,0.025793650793650758,0.9996234246526452,0.0002174933321122892,0.003987771339417272,0.0007244117593118717,0.02282285794341775
16240,0.2924554384141621,0.02721661054994384,0.9978148358445994,0.0049886102176078025,0.022225015409741356,0.009533503279720731,0.03332151100211843
16241,0.5108543524007745,0.011260755705200092,0.9929552312096674,0.03321106828472985,0.09022988886305806,0.03952781802287547,0.08962389072765822
16242,0.24798236440332946,0.021118593340815495,0.9981179843275804,0.010799116290250516,0.01693397442274005,0.007723565520620166,0.03206884839152835
16243,0.3605314052500641,0.004629629629629613,0.9980841501844468,0.005643379617440672,0.02442655680792884,0.010053734846956472,0.03503181174347268
16244,0.5058754408130356,0.0016273849607182274,0.9963758253308965,0.04369326571961671,0.06040863714201217,0.03329084673647916,0.08102016781379645
16245,0.11138313442996826,0.021287834250797125,0.998753342162103,0.016609622362893327,0.02162756859574367,0.006198763915124575,0.03239327167353042
16246,0.5225647316549075,0.08783068783068781,0.9940443901884355,4.3498666422463637e-05,0.016424258275716464,0.004804959011132078,0.035818904263074006
16247,0.5077591530343939,0.01589706589706584,0.9974763578310074,0.0008814203459288255,0.0068142951495991765,0.004071377482714928,0.028090240880228007
16248,0.4430930780045294,0.03282956847456326,0.9964540682132893,0.08893951014396527,0.09047380514317471,0.14478698626368589,0.16902581264091945
16249,0.46634865751948396,0.0,0.9968181326199004,0.006444670841012318,0.021525279770377777,0.007377079245144519,0.03549396245106009
16250,0.5532495756595026,0.0184944684944684,0.998226300156774,0.012643230806213374,0.03226631887079149,0.02261265061345746,0.05297694023631784
16251,0.3338123254939325,0.05555555555555549,0.9985769378081623,0.0008585263109696069,0.006825319012014684,0.0005868652227336873,0.0243319295546351
16252,0.7079591063505764,0.0016835016835016624,0.9945002923982302,0.01746433300136975,0.024252646062741866,0.03873310470042362,0.06350923615309326
16253,0.7844795598618316,0.0252430696875141,0.9969559635911347,0.005522368289799145,0.02276322340785555,0.024709471148849756,0.05342130082334666
16254,0.13242974566808272,0.01181996385298753,0.9965697029827862,0.03971178491262281,0.03932871260260931,0.03462504814128774,0.06387144756573014
16255,0.7902469888064935,0.013517963517963435,0.9962082923064105,0.021371581634405074,0.21009913829562105,0.08134196514265096,0.15194630035575107
16256,0.1053796475532943,0.015759019532239304,0.9978267730610337,0.07708912157223144,0.08214825447372136,0.06491017556177926,0.11142972625531819
16257,0.34592713140938697,0.017293817293817244,0.9981553851996611,0.017803634339995746,0.035434260524954415,0.02324536468171723,0.051684905219106556
16258,0.4608400063970267,0.0035273368606701045,0.9958862400878165,0.009191955036115338,0.07743883903927286,0.007574229280906619,0.05588209336138318
16259,0.4414827980490625,0.016177573143517338,0.9959080152841624,0.18675809017960363,0.13083780720801327,0.13289196178040236,0.22439044307805175
16260,0.30233788101013653,0.01856261022927692,0.9958294564051089,0.00629922638362453,0.04721715548713651,0.012667381035345501,0.043689615789429086
16261,0.2683287283481759,0.0016534391534391156,0.9927487811474314,0.05291302065532532,0.043990910130505774,0.028054908577402022,0.07154642100196103
16262,0.6590822657389795,0.0,0.9931630166006068,4.3498666422463637e-05,0.006184060610476475,0.0011095420617308483,0.028832823326385905
16263,0.41047049175171674,0.006564299133958536,0.9960516096816144,0.25857667784658706,0.3117120692471847,0.27444201954994774,0.3897531761374521
16264,0.6827233486268393,0.01075714409047735,0.9919977726580965,0.32961686832495796,0.5083555237073308,0.3419498597025326,0.5317974405201771
16265,0.07111462422488665,0.01983412210684935,0.9981354318528604,0.031380315035388094,0.042356215490653694,0.015392266540375475,0.05018404870747907
16266,0.3056534642568051,0.011887125220458549,0.9739468148969421,0.013434982848552098,0.02003442769698801,0.008225282887376839,0.03550272691343357
16267,0.28912314732798977,0.012470862470862442,0.994638034933608,0.04533836566025572,0.13784558286406112,0.02289997004542083,0.09804183978531048
16268,0.0937712503887635,0.029257947439765647,0.9988104921903916,0.01514767470192776,0.020022526842810393,0.005487451825962929,0.03079773888491653
16269,0.34216601284603154,0.05555555555555549,0.9990933293987021,0.006490458910930756,0.015872557460762812,0.008553560621343497,0.03433211414956202
16270,0.999992256033109,0.03703703703703702,1.0,0.052565155330352845,0.0003017218726884272,7.335815284165186e-05,0.036983024179255995
16271,0.35971684400750426,0.03148148148148143,0.9922360277744688,0.019925986855553295,0.050981583473329685,0.016047095934124306,0.05557706546643794
16272,0.20767916789310426,0.0035629992737836037,0.9980088157129378,0.006650717155645085,0.01517976362551016,0.008048764832101473,0.02754920112869017
16273,0.9999751687589675,0.03703703703703702,1.0,0.052565155330352845,0.0009674794134344833,0.0003301116877876696,0.03733408190830666
16274,0.312168097533906,0.001292665214233768,0.992092271969025,0.22820045600755087,0.28748162117677745,0.18323399416802688,0.3186185452199956
16275,0.532281784825578,0.010453743787077112,0.996225724791578,0.0039549445392002575,0.02537679374619912,0.011370513690465232,0.03977918006414733
16276,0.4340212845470599,0.0023327289993956136,0.990408298549173,0.17722272461910046,0.2316579605671448,0.13253984264676216,0.2524742206316941
16277,0.34434716260001197,0.0077211714918112425,0.9946903568241835,0.08109448749794906,0.23776869402349526,0.0762695545326168,0.1770092536537886
16278,0.24358623462111337,0.025072621641249054,0.9983159467031054,0.01172174589910598,0.018493243902553514,0.009518220331212055,0.034061603231269666
16279,0.13284035355766818,0.03281807978777679,0.9981888395608525,0.016091864956893093,0.026114034432375043,0.009068901645056499,0.0362716403962167
16280,0.8324956903868472,0.011279461279461203,0.9976773024453883,0.035119449627399574,0.06868523431978674,0.05314798173381992,0.09807369202483561
16281,0.4311175318570163,0.009076109076109081,0.9788351684715748,0.08669284217997,0.1117775976535405,0.044604813517462295,0.12383822822743769
16282,0.3815122309053517,0.011244390066445203,0.9963436208317097,0.21649417101517054,0.17500015366761654,0.21921774009730433,0.29496615952656574
16283,0.3406995532451815,0.01691358024691357,0.9981933713910232,0.007392483888322844,0.022707316481232483,0.01481101105874151,0.037893408056315615
16284,0.1277093631957133,0.015279781946448552,0.9951510692405026,0.036184022253001935,0.04252347201345969,0.012384189984277975,0.05227953599353895
16285,0.3661146039172169,0.0022222222222221767,0.9933058535308158,0.003022012614613254,0.022717166058236777,0.0037999523172005892,0.03004530500077681
16286,0.5682769834056633,0.006768540101873412,0.9970947893777048,0.01959993554448616,0.060817240817280696,0.0674039161027258,0.08789811082525176
16287,0.22889934853647348,0.01113997113997113,0.9963812600087569,0.004077779842154423,0.027527316223119536,0.005036037192583485,0.0299101205004432
16288,0.3406042381893643,0.0289662189662189,0.997344544314782,0.002451951144129334,0.012963605321770462,0.006910337997689144,0.02894041231676168
16289,0.6942131628821373,0.004004329004329007,0.9948726325588735,0.023850678562843307,0.1146641623264634,0.05813633612705626,0.10656573600833907
16290,0.4215973376281645,0.012420912420912386,0.9905805279620417,0.11713732986870272,0.09628772055985434,0.154938531981098,0.1882864546478492
16291,0.2361464884128419,0.005609945609945602,0.9954665966352046,0.03535002526520282,0.06377454795832352,0.03717791186017929,0.07343185502156717
16292,0.49568683592930546,0.02842576526787055,0.9966063007529945,0.18181297862841833,0.08873663312645472,0.16168136886313203,0.22402828791285181
16293,0.3785829052901213,0.002197802197802192,0.9960845815036294,0.10026442610377859,0.11278325654906397,0.08037119225337895,0.14694813443908294
16294,0.3698112395799213,0.020370370370370327,1.0,0.0001787495806428656,0.0020278169751847277,0.0004676582243658541,0.021172910668600255
16295,0.42743159459216423,0.06616213736956766,0.9989030149947122,0.03505763573300975,0.03551677686097493,0.05759073486529608,0.08214625930017741
16296,0.4948869488666791,0.01615831517792302,0.9978101814236131,0.07613983676553066,0.044472049038607894,0.07046967557356903,0.11073287406962176
16297,0.46298999135613006,0.009953703703703617,0.9968706363955441,0.041838848887922206,0.0856115542669731,0.04743980046582421,0.09500968927375389
16298,0.31051942943183247,0.02645639152347095,0.9979073261129107,0.012007921336095812,0.028795053494420318,0.015897323038739218,0.04258029366857121
16299,0.15954598930448066,0.0,1.0,0.0019116519190924574,0.0007530667527616376,9.169769105213928e-06,0.014950907576449688
16300,0.7155211103151677,0.03117283950617283,0.9973221646251951,0.001578053123972831,0.010048852795426074,0.004254772864819241,0.03568629695446283
16301,0.5380405986473062,0.0,0.9885204592418474,0.0033539761215215223,0.021264238051834524,0.0051106179813058,0.03451156100623443
16302,0.15265768005146796,0.002513919147906028,0.9937957058672694,0.22950583225540583,0.13026265489704653,0.02680384641248063,0.18500668294770187
16303,0.581874067348423,0.0,0.9824178416327602,0.008711180301972248,0.03098212531100771,0.00859513024128714,0.043250593193033295
16304,0.2177483120540993,0.029920784409948442,0.9959820726040274,0.08104592439349012,0.07226101426676228,0.07652355713683122,0.11942291783933322
16305,0.2362159698280273,0.01966315057703661,0.9971774567168102,0.07817168236815895,0.0739432840076832,0.09036094248924581,0.12526916557822848
16306,0.308051454581735,0.005772555935954582,0.9950572663632321,0.0056204855824814525,0.015908337458287295,0.010187613475892626,0.03096234661572412
16307,0.41292496622875513,0.006923257842375471,0.9939926254818287,0.16085577902677456,0.1727338358914324,0.10624782217983747,0.2112150145979904
16308,0.7541391875271104,0.01712962962962959,0.9978309230410763,0.013089664487917636,0.2247886048640842,0.06472023034459987,0.14388058663901554
16309,0.8213908211792885,0.0,0.9969922261572822,0.0019574399890107943,0.01409488495507921,0.002842628422616293,0.03736792915346394
16310,0.4896120748373934,0.0007575757575757758,0.9951209488433546,0.011693945999512586,0.03380137383155654,0.014795422451262656,0.04653111456259588
16311,0.28828483025093193,0.02443562020767902,0.9960242499373029,0.018175574354101953,0.03801234487169814,0.01709932693894767,0.04867285291159359
16312,0.13439330272134473,0.016688250021583258,0.998901304348343,0.025962876281675644,0.01429471553342034,0.013444548738989967,0.038459418158907056
16313,0.8628267716530467,0.01851851851851846,0.9959343426010684,0.05128427359679999,0.07662306832083644,0.05378986557118491,0.11027831594067039
16314,0.2647598675168025,0.019147120127512227,0.9956452391616171,0.044219828523678124,0.04757199149544596,0.04208236286610296,0.07630272624207296
16315,0.3483439394394756,0.011904761904761911,0.9976147087231965,0.057910461429274585,0.05454227139239921,0.025561648357694283,0.0789633979882795
16316,0.6534853354114264,0.004597254597254564,0.997541382669405,0.031736855962179,0.11601321843539329,0.10046399031672378,0.13089336816046487
16317,0.14916326284862394,0.014251997095134299,0.9995097821713662,0.006820133014343081,0.008413378140156505,0.006327140682597534,0.02366697633304599
16318,0.40338599671785175,0.02555765146064418,0.9954700856979195,0.18034776039103007,0.14735003787939346,0.19591211693289562,0.2575201361042061
16319,0.2987767446135409,0.002837902837902847,0.9939605743772092,0.3030483407548163,0.19843541259185088,0.04436858279908503,0.256915739437933
16320,0.49042435656133093,0.004320987654320922,0.9956939420929339,0.016845103865330745,0.034911251145872596,0.012906450015588577,0.04876221240666999
16321,0.19199917866873742,0.001899834007677096,0.9947240689973267,0.22984793454922456,0.12359056811599743,0.027407129888469346,0.18417251538379165
16322,0.35155202621819276,0.009871609871609836,0.9986013055148395,0.005345757162971131,0.0075179236280967995,0.004501046663644914,0.026518037769328616
16323,0.5828234905323425,0.026455026455026398,0.9940968638133321,0.004155267345093169,0.01718612251429835,0.0033255695954908762,0.03532332674337924
16324,0.3973192559703419,0.004034391534391554,0.9944241760603585,0.0012133838528370934,0.01410252667546495,0.003191079648614367,0.026825997737451555
16325,0.2508409260488776,0.02976190476190473,0.9987514114832677,0.0014766652548678064,0.003649827773408776,0.0008619582958900563,0.020136257366390384
16326,0.5449924579836768,0.029127265350175586,0.9957278910078269,0.11429519895734021,0.11896491651529131,0.20390357070808948,0.22279100050851444
16327,0.4304008483661196,0.007785039941902642,0.9950765082629281,0.09258729304746306,0.10532343170998437,0.11259376088910072,0.15815732435598817
16328,0.03890974223601806,0.02447089947089947,0.999643732420081,0.005336599548987463,0.0021791162018900932,0.0003973566612259243,0.01574063531404187
16329,0.2608568289078345,0.008063001813001751,0.9857070100396988,0.07295642120445511,0.2361300536378069,0.049502998514497375,0.1570895398120953
16330,0.5134508124411807,0.027187627187627204,0.9976426389060585,0.013528739372670684,0.0069205223994817456,0.04372145909365996,0.054814441816807745
16331,0.9999722224505442,0.03703703703703702,1.0,3.434105243878707e-05,0.001082274028067192,0.0003301116877876696,0.03739549662602085
16332,0.3428770143431756,0.01954144620811289,0.9958966742607391,0.0062386245263796524,0.017508715514891603,0.0068369798448474385,0.03182452713741088
16333,0.3615761563059289,0.03456790123456786,0.9980471668155672,0.004017903135338059,0.013591039171314635,0.004141067727914603,0.029412429650585502
16334,0.5822244557513243,0.006980049979705915,0.9939228194880841,0.11109657521589886,0.1900200104242489,0.2410304375202499,0.26315602332334004
16335,0.31108259183172865,0.004938271604938211,0.9981015584826236,0.0008626888627803649,0.007125670066924195,0.0020937639456904663,0.02166914865257642
16336,0.28145157681844707,0.009444788016216519,0.9980419198664915,0.0263036108798995,0.0363253139866923,0.011897120430507549,0.04853783182732491
16337,0.4403580104165272,0.03491755158421817,0.9958224790485812,0.007680948728808617,0.020918087989489752,0.014804592220367882,0.04095475001325121
16338,0.41582384412586076,0.014814814814814725,0.9810580997321178,0.016529493240536163,0.0546586987639008,0.016039760118840146,0.05552156000819611
16339,0.27386277267715203,0.016035953072990043,0.9964199464071605,0.19510067651873306,0.16989247770035779,0.10180888978548848,0.22216013545635344
16340,0.2506263717424418,0.027513227513227455,0.9962273609517006,0.006616376103206257,0.01023541817306403,0.003353843050231947,0.026001532529270874
16341,0.49610606333029905,0.03139329805996471,0.9955427214750803,5.0991259681835355e-05,0.003118097040625725,0.0007274683490135469,0.02538221411763115
16342,0.30818962512027526,0.003489660971601051,0.9988659185424034,0.09616067033734353,0.0651608178323859,0.11845507730115347,0.14599916131320673
16343,0.33041035165120625,0.010649007077578493,0.9959336400506614,0.046280291670005295,0.07586061950341781,0.03349061670627129,0.08376546323183211
16344,0.13287677206638834,0.010368335368335367,0.9982718790783333,0.017188514389718527,0.02417463758171741,0.00765592358748043,0.03416020274402397
16345,0.6401608491849398,0.020621353954687217,0.9984921270751542,0.008932489306577794,0.0011287404568638415,0.06757508512602312,0.06514735689112915
16346,0.27851676089953,0.017415381889066106,0.9980501874487356,0.12457789123043983,0.09442675628673773,0.156577737372573,0.18891391570475108
16347,0.39911766683271294,0.03734567901234562,0.998010034477388,0.002903726767324092,0.010737394648010535,0.0031849664692109167,0.028520678915088193
16348,0.999996379379886,0.0,0.9974821487283579,0.01724149772776698,0.00014106727164812962,0.026968290938434135,0.056642346471707426
16349,0.41446394365923567,0.007030253696920325,0.9950009665449079,0.0801577399008688,0.06826080984876856,0.07105103893483958,0.11849778782968869
16350,0.48861958384214166,0.04074074074074075,0.9980452167694466,0.0007931147825147684,0.07097846365373389,0.0019623305885157322,0.049615202108737676
16351,0.28971331960831925,0.05555555555555549,0.9981590363800845,0.0025183438455110476,0.04069323589831292,0.0027802739927007786,0.036564405123047684
16352,0.5277400347641923,0.0073782698782698395,0.995948286526964,0.023742749540892748,0.05863044463713442,0.039397912960551625,0.07439728258062528
16353,0.40489991138622206,0.01929551929551929,0.9969432029196472,0.00627296557881838,0.0393763980449547,0.009568654061290646,0.042103225460892964
16354,0.3207474842523514,0.03803377692266579,0.9974986642934847,0.014906306161929492,0.04324028687261359,0.01928096783856308,0.05149348511273859
16355,0.2530493365142904,0.020664315108759473,0.9911702800240062,0.19382089996451415,0.2032070265334294,0.09806151081115776,0.230642813080957
16356,0.5688116092507244,0.021803350970017555,0.9789836360255534,0.008285351251731264,0.02724613829175792,0.007241825150842616,0.0420414703943961
16357,0.5206613845674267,0.014109347442680727,0.9960689738237577,0.001522453324786143,0.01081597738324236,0.0025125167348285706,0.029201729330621384
16358,0.6495017804899494,0.023640968085412533,0.9955301902112914,0.18717672396171461,0.27907634117610347,0.2128547936496292,0.31974788012034117
16359,0.28844637760861425,0.026022605652235218,0.9969437048277804,0.00796712416579855,0.030466982176712103,0.016790866094880574,0.04099822636666366
16360,0.33878294768049566,0.006934423601090223,0.9962727631208077,0.026510411942937486,0.09408495221390843,0.044571191030743175,0.08555339905402483
16361,0.3440824538769605,0.023707979263534747,0.9970679859106679,0.010031402984618982,0.031053174577877284,0.011058741540887962,0.04064179255678842
