ID,Novelty,Trend,Applicability,Dependency,Replaceability,Maturity,Score
10607,0.3069169291976306,0.054402835514371,0.9964672278709862,0.0144078144078144,0.0980572594204382,0.0106876288632785,0.04832954315937862
10608,0.5874408389767592,0.0473026973026972,0.9998028689367549,0.0203811813186813,0.0183362933707648,0.0162757431825267,0.039639891252378476
10609,0.7693538431563071,0.0357142857142857,0.9987621173183308,0.008592796092796,0.169705678477142,0.0304241779603513,0.07971534708252609
10610,0.4956697347081497,0.059762414581217,0.9990475253697264,0.1029876373626373,0.1311740031374983,0.094729410038695,0.12041712079449184
10611,0.3861586329737477,0.041083916083916,0.9996317883615716,0.024587912087912,0.0635246765197934,0.0179583340974527,0.04749852269646303
10612,0.2987870398010323,0.0673476523476523,0.9994379967049618,0.0312794348508634,0.025584974576951,0.0127887388886123,0.03822375219153205
10613,0.5729490605892642,0.0357142857142857,0.995810824737342,0.0004578754578754,0.0259040886006668,0.0008802655467732,0.028345659703375166
10614,0.4022494519885381,0.0533910533910533,0.9975038978954784,0.0078560862214708,0.0373815738934752,0.0094526663691695,0.03346283116556052
10615,0.5907836107683185,0.0496971665460442,0.999175639766388,0.1236067503924646,0.1083200684169804,0.1678593042234407,0.1491685389794238
10616,0.4606163903761613,0.0654017857142857,0.9977897485834424,0.0069890109890109,0.0099053357862216,0.0017544181383606,0.025863630706684175
10617,0.4571288279980915,0.0403061190738103,0.9988943831553492,0.1096565934065934,0.317850045034527,0.1459485516225966,0.18268970439532892
10618,0.6177531138424585,0.0471761571761571,0.9988484303473678,0.0634271978021978,0.1214721921364953,0.0463496488107245,0.08993448354885587
10619,0.6116142820859528,0.0628676470588235,0.9989182435221118,0.0713217338217338,0.2264065314838392,0.0759137339764162,0.12811943475090387
10620,0.4309145435391894,0.0627551020408163,0.9879835916955452,0.0188186813186813,0.032351147760418,0.0101806902225028,0.0373097852998307
10621,0.6406421259082492,0.0432900432900432,0.9987552165467588,0.0226495726495726,0.1728008719267834,0.0496860997512027,0.08937387868349633
10622,0.5371055666894304,0.0477334570191713,0.9987694896304744,0.005671114599686,0.0266940242814498,0.0064259384914449,0.031970827209548094
10623,0.3282754235299257,0.0517973098330241,0.9996542639153608,0.022591575091575,0.0365181187462742,0.0257177581903874,0.04226100632628901
10624,0.3189550056537508,0.1785714285714285,1.0,0.0034090909090909,0.0011485341801943,0.0001100331933466,0.02355884107680439
10625,0.4545859600435955,0.04341358675724,0.9993501470163972,0.0699690934065934,0.0816988612552925,0.0642384262109545,0.08515733316487842
10626,0.4962135896527073,0.0474489795918367,0.9991119158055096,0.0029434850863422,0.0101639574272632,0.0017458600011003,0.02457805472033356
10627,0.5769654924589368,0.0519770408163265,0.9973014075047998,0.0013147566718995,0.0135568041896917,0.0029708962203598,0.02724295605353655
10628,0.4935754159263677,0.086734693877551,0.9998649314733,0.0025117739403453,0.0079066918103199,0.0021016339929211,0.025618819806276113
10629,0.498060209134932,0.0546660482374768,0.9995214828208936,0.0024496336996336,0.0091237648013008,0.0035357332795393,0.025128076912854777
10630,0.4612709169949871,0.0697704081632653,0.99981272022173,0.0148851148851148,0.0119949320811321,0.0023857990811355,0.02952876910475827
10631,0.5619016241217615,0.0419391775849095,0.9985928369551212,0.0928571428571428,0.1127381426857758,0.100783069559317,0.11539493052901437
10632,0.4423432176132222,0.0456403614077209,0.9995800216093792,0.026883830455259,0.0407234876153969,0.0355590603165288,0.05046535507930385
10633,0.5570357933836553,0.0459183673469387,0.9980860188384794,0.0042778649921507,0.0488731563147983,0.0042408626602358,0.03632771901772122
10634,0.4109254936298287,0.0450295987613546,0.998955076298706,0.0563186813186813,0.0832820328036575,0.048003814484036,0.07426247966594854
10635,0.657821697459834,0.0357142857142857,0.9995873724394436,0.0111656200941915,0.0293978035358152,0.0101902962949378,0.03805179044470662
10636,0.8215754397437697,0.0372023809523809,0.9993607250232256,0.0065934065934065,0.0185883921446284,0.0085550807827027,0.03712768980997251
10637,0.647206156085085,0.0432720616157148,0.9991265125943176,0.023076923076923,0.0542007993791841,0.0392635111591996,0.05813894590562448
10638,0.5643366303588065,0.0713893249607535,0.997060613064134,0.0760714285714285,0.0354224148606184,0.0506152689394634,0.07532263156185237
10639,0.6165481565506103,0.0413847117794486,0.9995072691095624,0.1260204081632653,0.0984698051955521,0.251435016229896,0.17677069754671973
10640,0.4974835673530697,0.0484973359973359,0.9981763893682144,0.0097012362637362,0.0315275128050241,0.0203964862733591,0.0384602129646147
10641,0.4276900857979618,0.0594266149800205,0.9992832117873937,0.0664710289710289,0.0910381316867458,0.0732882197240612,0.08933023553419549
10642,0.5460751038301467,0.0800595238095238,0.9996978488355656,0.0040178571428571,0.0101524613593172,0.0084450475893561,0.029768401282257207
10643,0.5514088001006024,0.0452380952380952,0.9990978061785696,0.0008928571428571,0.0053946526618094,0.0012195345595921,0.023719321865995083
10644,0.4424962870434007,0.0962301587301587,0.9987388651994308,0.0042067307692307,0.0117129224356211,0.0047360120302958,0.027246500635299802
10645,0.437794382778382,0.0771799628942486,0.9965604799960192,0.0068070818070818,0.020678718734033,0.0113779561596319,0.03162929229274542
10646,0.5021977935799306,0.0539795918367346,0.9997413937572638,0.0031985871271585,0.0121596634167735,0.0030259128170331,0.025993770468677246
10647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10648,0.4906272894888155,0.0709406664763807,0.9994253537996002,0.0327797202797202,0.0462300350080953,0.0312402574776724,0.054477465447172725
10649,0.8442121235789588,0.0405844155844155,0.999418843460714,0.005298273155416,0.0267565315891905,0.0217682334170808,0.043818896122098876
10650,0.4589171917906909,0.0420413859323633,0.9991710902089336,0.0744677197802197,0.0524380312249354,0.0319806891745676,0.06873150309938314
10651,0.4472084548003461,0.0,1.0,0.0009157509157509,0.0007737138034581,3.667773111555319e-05,0.017970034027453587
10652,0.6260469583406316,0.0401085434173669,0.9978832727726524,0.120558608058608,0.2291770055910914,0.1719635423352711,0.17838150327998398
10653,0.6745606371517185,0.0481601731601731,0.999071840049281,0.0192765567765567,0.1880756093797396,0.0294827828617188,0.08580365510961456
10654,0.5323467471577165,0.0682639868301632,0.9989346410889433,0.1180173992673992,0.1119590060892434,0.0925593109476914,0.12154878675789615
10655,0.5820608923889279,0.0451388888888888,0.998770930363459,0.0618720565149136,0.1042720753375334,0.0426470318546094,0.08316938049662254
10656,0.4336715645240615,0.055404289587963,0.999368424497574,0.0217490842490842,0.0713728443696407,0.020146553734186,0.05079511530460732
10657,0.358473661348944,0.0543344155844155,0.9995458018981422,0.0285485347985348,0.0231931622639202,0.0122191861211465,0.0373219095356727
10658,0.6154988278798633,0.1357142857142857,1.0,0.0007898351648351,0.0024287543335382,0.0008069100845421,0.028111170521455415
10659,0.3987792655219808,0.0508408258408258,0.9993545228149338,0.0343112244897959,0.0615921430021783,0.0450096890339696,0.060451306838126655
10660,0.3670090304394926,0.0619557823129251,0.9990604314896476,0.0123626373626373,0.0181793694743449,0.0036694402811514,0.028081049379778143
10661,0.409162183055746,0.0636479591836734,0.999562664378262,0.0138583638583638,0.0257291721363412,0.0062443837224229,0.03229820574054087
10662,0.4199225090813483,0.0694899417256781,0.9974248980868392,0.0478537087912087,0.0422590970890877,0.0731812430083075,0.07157348688660341
10663,0.9877949921625652,0.0,0.0,0.0,0.6194154727882835,0.0,0.16830206469040576
10664,0.4184433590123368,0.0876275510204081,0.999184826492562,0.0008413461538461,0.0115635899817995,0.0024390691191842,0.024345800177202854
10665,0.8060589792690858,0.0394782913165266,0.9991802473592362,0.0769642857142857,0.1246520828262974,0.1666819490546315,0.14086642378612022
10666,0.7364638200399686,0.0445308746019161,0.998901165859467,0.0916862899005756,0.1127176980727027,0.0606658842084028,0.10520577389040721
10667,0.7862025991583483,0.0485347985347985,0.9989302232856102,0.0357280219780219,0.08392469253156,0.0548943375696112,0.07829979685962431
10668,0.6008927209314969,0.0476190476190476,0.9994676009664532,0.0006181318681318,0.0080943168499605,0.0018461124661495,0.025701063754607577
10669,0.4216142927323223,0.0713369963369963,0.9994294428105416,0.04125,0.0609845778622285,0.0440041079058849,0.06375132670491748
10670,0.6803022388531766,0.0357142857142857,0.9998011852562736,0.0004870129870129,0.0733912789364517,0.0016871756313154,0.04228334048856475
10671,0.4252484249410379,0.0869897959183673,1.0,0.0004578754578754,0.0026124463849125,0.0006143519961855,0.02160777750874433
10672,0.4760476385370967,0.0460204081632653,0.998458294121906,0.0103708791208791,0.0170905158204029,0.0060212608581366,0.029741903970130767
10673,0.7379743675934691,0.0918367346938775,0.9975780124037984,0.0014926739926739,0.0049490170589982,0.0015863118707476,0.030129980546473308
10674,0.2841183254994608,0.0825892857142857,0.9997813792879228,0.0054298642533936,0.015946978791121,0.0032630081503158,0.0240023841088057
10675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10676,0.5087461641913668,0.0722814970976735,0.998552160319135,0.0414377289377289,0.0482379524722483,0.035950289448428,0.06004304222623075
10677,0.6693910006022337,0.0438157081014223,0.999114312355798,0.0235119047619047,0.0562947846313902,0.0359808542243576,0.05817595403696916
10678,0.4643664296113481,0.0589833635752003,0.9989887285323242,0.0321178821178821,0.137992967159841,0.0251268656520907,0.07265050174127516
10679,0.5753462952378636,0.0456709956709956,0.9991551815995452,0.0043818681318681,0.017831215947051,0.0066799317794201,0.03030629336368362
10680,0.6178935072009244,0.0535714285714285,0.9991101454048408,0.0159065934065934,0.0443401314928401,0.0190174035834143,0.046107284259113195
10681,0.5483813903348475,0.0581349206349206,0.9986341441751796,0.0012737262737262,0.061610415277209,0.0040100986019671,0.03852743233431962
10682,0.5875527277521363,0.1488095238095238,1.0,0.0,0.0010092451728234,0.0002934218489244,0.02724297776032799
10683,0.9998265772228624,0.0372023809523809,0.9977969447228509,0.0009386446886446,0.0089891734846954,0.0027508298336664,0.0349300650855355
10684,0.4903394071112261,0.0470067630781916,0.9892988296127552,0.0061263736263736,0.0210371162187492,0.009187771644446,0.030589423941414763
10685,0.563974793426508,0.0679209183673469,0.9989128273018884,5.494505494505495e-05,0.2326210262182307,0.0008252489500999,0.07805452455110198
10686,0.528385719208972,0.0580357142857142,0.9991504965269612,0.0004513343799058,0.0041510037904046,0.0006464450109116,0.023092391739512597
10687,0.3757040874016522,0.0638350340136054,0.9990533295236228,0.0111492673992674,0.0187541844998583,0.0051532212217352,0.02858354744056678
10688,0.999651215398328,0.0357142857142857,0.9991037295813754,0.0021978021978021,0.0178862114936623,0.0061618588274129,0.0385832713852437
10689,0.4400513652115889,0.0490781539888682,0.9995042379836228,0.0190796703296703,0.0169194118443304,0.0169611582827486,0.03582151243606766
10690,0.4812074540943528,0.0424603174603174,0.99935181510795,0.0094169719169719,0.0387946519258959,0.0063167203587897,0.03459882226573009
10691,0.6069136351200586,0.0474525474525474,0.9985007396087328,0.0121336996336996,0.1649237953789769,0.0256835812136661,0.07499110594867299
10692,0.5866785750984573,0.0516148325358851,0.9990323679389326,0.1421310832025117,0.1021633747641383,0.274257734416549,0.19086180677294998
10693,0.6018149019884842,0.1785714285714285,1.0,0.0005494505494505,0.0020613924167814,0.0002567441178088,0.02924522140578795
10694,0.4887916354516762,0.1083333333333333,0.9989628883490036,0.000595238095238,0.0212844582654031,0.0024023913880687,0.029002595552223166
10695,0.5850208898389364,0.0404761904761904,0.9997130002519876,0.0044348508634222,0.0718844692823874,0.0036983378874849,0.042032663302159164
10696,0.3433502503547643,0.0539154622888116,0.9992168511182068,0.0164835164835164,0.0265445266213805,0.0175002792509073,0.03538240730364119
10697,0.3973703260255512,0.0933673469387755,0.9995260935287982,0.0066964285714285,0.0172604191861939,0.0047268425975169,0.028276515413093457
10698,0.6339574092604353,0.0900297619047619,0.9994754222117403,0.0095404595404595,0.085679791037289,0.0183205266922188,0.05529588905857278
10699,0.4156719310238448,0.0692857142857142,0.9991358542764956,0.0010672020287404,0.0089760924337822,0.0012103651268132,0.022555255660482307
10700,0.4375818247159727,0.0399264001304817,0.997664553849984,0.2406200941915227,0.1560318111844755,0.1135542555337526,0.17839241440122955
10701,0.3560445621127673,0.0510204081632653,0.9995000240604912,0.010782967032967,0.017417064831493,0.0047945945174942,0.027035659195520083
10702,0.5203560726618077,0.0433531746031745,0.998810045476959,0.0460302197802197,0.1453703013012969,0.0317812540116268,0.08212554621802694
10703,0.4131081432046704,0.0441045561581275,0.9990777059902426,0.145576923076923,0.0910299165633783,0.0754664694219793,0.11656770079260291
10704,0.5996532266376737,0.0527597402597402,0.9982028589969884,0.0610576923076923,0.0506452699931444,0.030740523391223,0.06686051266482249
10705,0.495121198933342,0.0656462585034013,0.9982400237882154,0.0627403846153846,0.0563321175009685,0.0422466332899313,0.07092844726105538
10706,0.6752399428082705,0.0403191978545804,0.998878018600864,0.1129317111459968,0.1162169211208167,0.1826917786865704,0.15396010021374346
10707,0.4574875448801773,0.0608163265306122,1.0,0.0003434065934065,0.0016041377668312,0.0003447706724862,0.020866604691989008
10708,0.4340188357743685,0.0381818181818181,0.9983308105731344,0.0134752747252747,0.0273910114872368,0.0065579783234609,0.03214739906272226
10709,0.542107190873154,0.0535714285714285,0.9993420899057028,0.0373931623931623,0.0635516222553023,0.0274679528324377,0.059292690744041525
10710,0.5156386235635146,0.1071428571428571,1.0,0.0004395604395604,0.002005856978542,0.0002108969539144,0.024217186483066734
10711,0.3460176200026779,0.0550595238095238,0.9993277949877472,0.0084363553113553,0.0160262957732264,0.0030549493541662,0.02523429973001987
10712,0.4801732203550113,0.0625,1.0,7.849293563579278e-05,0.006534200916233,0.0001192026261255,0.02244331262379707
10713,0.4484950817265217,0.0466836734693877,0.9958682620019992,0.0275583791208791,0.0734668968175397,0.0057636434610155,0.04828413662584152
10714,0.5823799682678907,0.0707908163265306,1.0,2.7472527472527476e-05,0.0009249924812622,0.0009948834565093,0.024073053164608203
10715,0.356597984802857,0.0588622570240217,0.9995394258718308,0.0219530469530469,0.0257777151889737,0.0189862275119661,0.038124637763973956
10716,0.5190541519248414,0.0507142857142857,0.9958560689512904,0.0317307692307692,0.0465941487309077,0.0179134038768361,0.04936596832170303
10717,0.371385764454892,0.055312049062049,0.9991408713601776,0.0109279609279609,0.0404541411070892,0.0121647808199918,0.03558228829617742
10718,0.5729285221055569,0.0545852956567242,0.998550632084718,0.0133516483516483,0.046638128882356,0.0230739606447945,0.04618078637860519
10719,0.9997735427484172,0.0684523809523809,0.9992705025308471,0.0012820512820512,0.0116798944336575,0.0050982046250618,0.03781848998275799
10720,0.4852457521504641,0.0571338383838383,0.9991814714657864,0.0864010989010989,0.0860205254698354,0.1199820279117533,0.1123928320500973
10721,0.6874055743762942,0.0477756892230576,0.9995059026892212,0.0357967032967033,0.0401130868405577,0.0547720784658927,0.06569364633689413
10722,0.4241175946212925,0.045578231292517,0.99889754714957,0.1835414585414585,0.1286340684569127,0.0833638981092629,0.14164262048278597
10723,0.3554586288455004,0.0557774814471243,0.9979092367187572,0.0198926073926073,0.0342211418590198,0.0091577625917151,0.035838038371856416
10724,0.7014134787066002,0.0398502463186231,0.9990624685725492,0.1660989010989011,0.1254428361532656,0.1460048781382383,0.16250423844137443
10725,0.6983789016141877,0.0733766233766233,0.9991468061925464,0.0135164835164835,0.1832445434347497,0.0158081021108034,0.07954794647233387
10726,0.3061184486583916,0.1326810944157882,0.9993568379857096,0.0070741758241758,0.019873736078089,0.0050781985899079,0.02872927780471822
10727,0.3908604260082553,0.0415584415584415,0.9991770937610542,0.035782967032967,0.069416320958695,0.0232605586018448,0.05472653638508867
10728,0.381996344608783,0.0595944871455075,0.9996173605716604,0.0862789987789987,0.0709680616274257,0.0893367647388443,0.09599270659587276
10729,0.5622560580591567,0.038804945054945,0.9990005624535788,0.1346840659340659,0.1075559040353101,0.1130957838948082,0.1328251336072688
10730,0.3833705798932298,0.0454057103610675,0.9993978327785926,0.0625,0.0711608559463933,0.0506560219740362,0.07386314724979084
10731,0.419980539939758,0.0528769841269841,0.9987650597746311,0.0033138736263736,0.0120513743550372,0.0026093585850779,0.023946755792571148
10732,0.3838543373976597,0.1554954304954305,0.9983250275687972,0.0027197802197802,0.0067741791261135,0.0062820802794028,0.027262862222064404
10733,0.5679228200342613,0.0559065438529724,0.9990145865761476,0.1394230769230769,0.1311247204933084,0.1208500675481547,0.14354723643813697
10734,0.5517958966950446,0.0712377899877899,0.9987958118689932,0.086734693877551,0.1130242384729353,0.071329017586972,0.10417581697107793
10735,0.2947344688986136,0.117775974025974,0.9966792653982814,0.0199598478444632,0.0099881499741622,0.0051080793988237,0.029979589996134377
10736,0.7142915363105918,0.0557634896063688,0.9993760452792816,0.0444539835164835,0.0457248651275717,0.0588631737240734,0.07237828035542578
10737,0.674820394492061,0.0433982683982683,0.9990810130857748,0.0187637362637362,0.0440094604995747,0.0284527499128903,0.05114042345014597
10738,0.3772972257621543,0.0930272108843537,0.9971460494904392,0.0002943485086342,0.0058241726810474,0.0019910768319871,0.02192877448628254
10739,0.557928967454188,0.0438775510204081,0.9982601201553836,0.0086538461538461,0.0256855723659309,0.0064186029452218,0.033072418191391145
10740,0.7996441851544237,0.0486451048951048,0.9996513896457178,0.0424221611721611,0.0342322590189666,0.0504181261347173,0.06768839756725607
10741,0.9970735416667534,0.0488970588235294,0.9985694607703004,0.0535714285714285,0.148665309084837,0.3570210346787947,0.2088233081861055
10742,0.6635945626260856,0.0848214285714285,0.998518237298163,0.0041208791208791,0.0124694982271602,0.003447706724862,0.031481492356126954
10743,0.4265196408066674,0.0719333212367268,0.9995567042239624,0.1378246753246753,0.1922441980478133,0.1639468382485859,0.16973730200921813
10744,0.5261597618491338,0.0965332286760858,0.9992904974774154,0.0107905982905982,0.0288775986666802,0.0177006730363659,0.0399643052209571
10745,0.4165566500198354,0.0596905645375033,0.9993624153233988,0.0069539835164835,0.0175783269698658,0.0037306492220391,0.027113062225200334
10746,0.5309725971551121,0.0421428571428571,0.997928141240508,0.0299450549450549,0.0525716861381925,0.0169010984980469,0.049729152804043567
10747,0.5770834421007832,0.0480638409209837,0.997963251856302,0.0311050061050061,0.0625131651158424,0.0141232188376827,0.05280981218422039
10748,0.4717817488235696,0.0403724995242852,0.999094836910874,0.0861950549450549,0.1246740629672164,0.0615475251700929,0.10024491334934875
10749,0.617216008209473,0.0816326530612244,0.999616288333747,0.0031364468864468,0.0043127730704715,0.0033926901281886,0.028021589201980467
10750,0.4286803235577459,0.0672641134375828,0.9932845725986664,0.0029374471682163,0.015146920410846,0.0047707248829587,0.026054094751510912
10751,0.4614538106771468,0.0463206436420722,0.997449792712839,0.0324862637362637,0.0737700815152968,0.0159600527111392,0.053876059776321886
10752,0.5825724071405834,0.045032223415682,0.9981639099280104,0.0802426739926739,0.1447598909119904,0.1470654758629964,0.13512914140673735
10753,0.4242969512445795,0.0481778425655976,0.9954654903601308,0.0275583791208791,0.0750745014890944,0.0058946353578567,0.04821931390690959
10754,0.5533914476823928,0.0505690697331564,0.998833363501973,0.1023179945054945,0.1781746027648162,0.1507821526160391,0.151523594265878
10755,0.8728559614987065,0.0451334379905808,0.9985790846243658,0.0436813186813186,0.0830157247013832,0.148984943791377,0.11514315998538809
10756,0.4220680669555303,0.1011086702413233,0.9994571272094488,0.0301282051282051,0.0382741436522057,0.0300050038904593,0.05097223229223962
10757,0.6627122685440939,0.0390436876504987,0.9994825698825271,0.1072605965463108,0.2134740567343637,0.2369381430064736,0.19329115048877626
10758,0.5464111029404866,0.0465808001522287,0.9973643441092322,0.2784569597069597,0.1590642353426768,0.1312757126177507,0.20110568496078746
10759,0.5409200228014047,0.0520408163265306,0.9948835848199004,0.0013461538461538,0.0076463353125362,0.0018293018393882,0.02463528825471342
10760,0.3574262130177685,0.0588486220934654,0.9993446360098944,0.0350563909774436,0.0523356353264955,0.0292921698045577,0.05250383159046555
10761,0.7164136805223285,0.1339285714285714,1.0,0.0,0.0007417066199897,0.0003117607144822,0.029481612352037043
10762,0.6653532187041196,0.0357142857142857,0.9987598338237246,0.0013343799058084,0.0092440838072759,0.0030442516825909,0.02758935333747231
10763,0.5606315959490138,0.0458116883116883,0.998654218780528,0.0107554945054945,0.0382145036305891,0.0117992260998734,0.038756119632758684
10764,0.4075695536007196,0.0484539270253555,0.9994045025177746,0.0350885225885225,0.0355666712633883,0.0115962759877007,0.04315672866579654
10765,0.5648826721988436,0.0860544217687074,0.9995920050091316,0.0050480769230769,0.0195655397832064,0.0086421903941022,0.033089446099558384
10766,0.8318073010476247,0.0499999999999999,0.9993391950391716,0.0087912087912087,0.039933090334716,0.0214839810009352,0.048151791993136024
10767,0.6018160914525578,0.1084415584415584,0.9961777812710292,0.0017072213500784,0.0020227329191486,0.008454217022135,0.029487306770833378
10768,0.3281616410322127,0.0482142857142857,0.9997217554573562,0.0077451394759087,0.0181726044125697,0.0041362477680767,0.025182960673064293
10769,0.5238337246211795,0.0518707482993197,0.9993285545616988,0.0125171703296703,0.0375102707594655,0.0132223220671569,0.039118736311707446
10770,0.6083324065643987,0.1035714285714285,1.0,0.0009340659340659,0.0020908792427582,0.0005929566530347,0.026492158660028225
10771,0.5064811977585165,0.0485374149659864,0.9982791581339796,0.0716248037676609,0.0989454532519017,0.0525921986465917,0.08715927590065103
10772,0.6325409745265558,0.0428571428571428,0.9990370966418204,0.0010714285714285,0.0089845432799396,0.0028180723407116,0.026917601655698956
10773,0.7733636369408509,0.076007326007326,0.9990225074826016,0.0250490580847723,0.0843925211511789,0.1059375133720894,0.09318700955701505
10774,0.5866895374261278,0.0841269841269841,0.9990258255745876,0.0017291531997414,0.0551520981385691,0.0032245838605757,0.03885882742884405
10775,0.2777060700157621,0.0443418276401469,0.999637524734042,0.0274725274725274,0.0224248325350407,0.0208953034165306,0.037510756886044376
10776,0.485524067295779,0.0607142857142857,0.9992001468677656,0.0077266483516483,0.2303136692698203,0.0035283977333162,0.079027523699384
10777,0.7379811320296106,0.0714285714285714,1.0,0.0008852258852258,0.0018211648649891,0.0004401327733866,0.027945409476762672
10778,0.5961493434377295,0.0483806022408963,0.99901093180369,0.0167445054945054,0.0401879175768124,0.0253993287975205,0.04691069994120588
10779,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10780,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10781,0.5033345630381703,0.0561028223705136,0.9948810992762516,0.1701923076923077,0.2611551263698672,0.1922096499110565,0.20800362611117895
10782,0.4682027585395051,0.0451744214432184,0.998847833404864,0.3066239316239316,0.3089264889426143,0.155492948706193,0.2527227728015707
10783,0.3707923202400026,0.117063492063492,0.9998201703164435,0.0053056318681318,0.0077604157949557,0.0023542518659795,0.025134042077560485
10784,0.6533550199894773,0.0357142857142857,0.998076433672932,0.0160943223443223,0.0334890590844334,0.0388783949824863,0.050516597211255884
10785,0.296647708321437,0.0714285714285714,0.999765759009915,0.0249788672865595,0.0144074755785625,0.0039019463179084,0.030461621701484233
10786,0.7102253651853545,0.0397959183673469,1.0,0.0017464678178963,0.0042244110611143,0.0010453153367932,0.02705839134877748
10787,0.370778429821153,0.0575396825396825,0.9986831060941276,0.0019418081918081,0.0122465706122285,0.0024655585916566,0.022546819192207742
10788,0.6399889064374917,0.0460884353741496,0.9976896225870672,0.0194597069597069,0.0197305668363993,0.0061924236033425,0.03729283117094314
10789,0.7098280235388184,0.080913134484563,0.9994916128917056,0.1253021978021978,0.0796187649990727,0.1151925275235807,0.12883323386613987
10790,0.4909281370178385,0.1071428571428571,0.998318309057984,0.0006410256410256,0.0074666937709603,0.0003163454308716,0.025037254700869663
10791,0.4242969512445795,0.0481778425655976,0.9954654903601308,0.0275583791208791,0.0750745014890944,0.0058946353578567,0.04821931390690959
10792,0.6703725871467852,0.0737833594976452,0.9995717094931644,0.0528846153846153,0.0260800134998227,0.0285964043597596,0.059994980166207273
10793,0.6191855258362455,0.0704648526077097,0.9996325248823318,0.0008394383394383,0.005224541308983,0.0027752816544101,0.02680038237097099
10794,0.3302264427018864,0.0548894557823129,0.9995887816099712,0.0082142857142857,0.0094032060940574,0.0020337801903574,0.022881340216410157
10795,0.9999515616269103,0.0607142857142857,1.0,0.0005494505494505,0.0026480499459934,0.0008802655467732,0.03366437754484771
10796,0.3899325722691881,0.0722876082251082,0.996288068324408,0.0230834641548927,0.0430667009756379,0.0292790176888546,0.047439541994207544
10797,0.5912065353978387,0.0477629513343799,0.9989803319155074,0.1276327838827838,0.1759919390262635,0.2148123017110161,0.1826400642735678
10798,0.4718795987669384,0.0621673669467787,0.9992508125657316,0.0114135864135864,0.0262232995175509,0.0149828531607034,0.0359394866284039
10799,0.4893451289819228,0.0494227994227994,0.9995798292130188,0.0170427786499215,0.0122124765561529,0.0232108908409592,0.0372955558915633
10800,0.3443967600480512,0.0479591836734693,0.9974389366390736,0.0255494505494505,0.0658454141361515,0.006149632917041,0.043629500946889846
10801,0.8092326051785633,0.0357142857142857,0.998863655116186,0.0032051282051282,0.0114954845934648,0.0036127565148819,0.032228483190585855
10802,0.5039491998534026,0.0539772727272727,0.9991993492916494,0.031043956043956,0.1669050291936871,0.0313227823726824,0.08191488388422401
10803,0.6000243193027277,0.0552967615617675,0.9989736004304154,0.236553724053724,0.125861746501079,0.1419323400654435,0.1840090735884261
10804,0.416115249001966,0.0503507653061224,0.9996944446359896,0.0152668759811616,0.1297641849624219,0.0218813230880204,0.062289147399441386
10805,0.443077128948072,0.0463206436420722,0.9970247581649788,0.043040293040293,0.0377216897730279,0.0186139485411432,0.04954527583409902
10806,0.443077128948072,0.0463206436420722,0.9970247581649788,0.043040293040293,0.0377216897730279,0.0186139485411432,0.04954527583409902
10807,0.5419138586038622,0.0488966661044583,0.9990308696951224,0.0323852617970265,0.0588697593247293,0.0282285156022066,0.056510240337202616
10808,0.6074429815755203,0.0393315018315018,0.9996123049800388,0.1096742543171114,0.1026430290032021,0.1087907352051202,0.12255000016824409
10809,0.3209911497944925,0.0603656462585033,0.9995953715067504,0.011715070643642,0.0123885101944918,0.0025543419884045,0.025000837939560965
10810,0.634320634570654,0.0583951762523191,0.9988458953933468,0.0076465201465201,0.026263320914848,0.0198854432198157,0.039854665477430655
10811,0.7070968819681233,0.1428571428571428,1.0,0.0,0.0006541804902138,0.0001833886555777,0.02958131413480654
10812,0.3997007681191146,0.0646422030350601,0.997991834631522,0.0094357565511411,0.0339368150945718,0.0131632301670263,0.03490006117890502
10813,0.3496975707779671,0.0357142857142857,0.999951025171438,0.0026973026973026,0.0047405828152185,0.00070502749811,0.01904586362635844
10814,0.4570402247468823,0.0722977171637885,0.9992104297103211,0.0018162393162393,0.0116421285882972,0.0039818261842322,0.025465255429341152
10815,0.5320432287950276,0.0544642857142857,0.998645117982339,0.0013965201465201,0.0064858497033092,0.0008848502631627,0.023981700021668072
10816,0.4626017190176698,0.0484307359307359,0.9992651814397596,0.0086996336996337,0.0460415723116144,0.0167869390599497,0.039499640426914576
10817,0.4338649156598269,0.0444327731092437,0.9997572216406844,0.0190934065934065,0.0168229140106803,0.0133904283347698,0.034237063264438934
10818,0.5657437733281442,0.0460583261644738,0.9984459450550942,0.399845467032967,0.520652152202784,0.3842725888976507,0.4161743310725542
10819,0.6471568804531909,0.0405328798185941,0.9993645851367972,0.0041483516483516,0.0176428885981273,0.0059540183510914,0.03134375100158304
10820,0.4238805053774314,0.0946428571428571,0.9994760441262736,0.0040750915750915,0.0088237485164599,0.0034870042939143,0.025605604274806553
10821,0.618950421249527,0.0357142857142857,0.9995873724394436,0.0087759462759462,0.0826616153487448,0.0101658444741941,0.04887873980353576
10822,0.4809490713191608,0.0447704081632653,0.9995288181277736,0.0058302808302808,0.0183349027337372,0.0054007959067652,0.0283107562319792
10823,0.8432239726565348,0.119047619047619,0.9996814207945054,0.0019230769230769,0.0023849008840478,0.0011186707990243,0.033061358778562706
