ID,Novelty,Trend,Applicability,Dependency,Replaceability,Maturity,Score
3442,0.2028507739899599,0.8650061814581262,0.5606617885821628,0.34427868253636584,0.31046402906663517,0.34530757556095587,0.3159587645023732
3443,0.7169416707807791,0.4124935805768797,0.44797182189907175,0.5399467757126256,0.5017962776116942,0.4538001159159387,0.5118983297518105
3444,0.6980207705061257,0.8485886965271869,0.5358346722495296,0.3511347850539764,0.358109187794917,0.36994263637794816,0.3686182945402189
3445,0.45223583204363105,0.42666780271023175,0.5241911366178988,0.7411001109497473,0.8738556385510987,0.8944398393122251,0.8621007282122498
3446,0.20736428075609095,0.6022241153566563,0.5659207432990584,0.4334184119080834,0.3653020989286648,0.38550446305636493,0.37611716265757156
3447,0.4451500307084858,0.7138293687497554,0.5454213250627473,0.35485935777707633,0.3583743269510228,0.3639221294757595,0.35158395642663576
3448,0.6337561946463848,0.43150303370379217,0.5447579987386918,0.44491941625066306,0.5830521839420424,0.6625433402937845,0.579196178582787
3449,0.5376015862004908,0.6827563057868495,0.5213994550836075,0.3378031051059921,0.3107411028704949,0.3467109085814328,0.32796336855239305
3450,0.2722080340969201,0.4979062047730641,0.5235837622770901,0.38094217519339446,0.5953201606386228,0.3729204429131458,0.41996749616287454
3451,0.6068754304989794,0.3678046328029999,0.544799711641732,0.580213739961006,0.4661338081445021,0.5029047747030196,0.5295400513553638
3452,0.4475018215331027,0.6205391900445976,0.49094294954945317,0.46451792936582587,0.42564730200444645,0.4930824167843074,0.46368638037490306
3453,0.49470456276010405,0.7143438619926635,0.16045780150651426,0.3943312662914885,0.3800735664230307,0.4172459802447305,0.3965931986933
3454,0.3486795498394614,0.6009246234587298,0.5290019447462535,0.4185496147127887,0.385745983602303,0.39679349339360653,0.39010932513508767
3455,0.4997822587343593,0.3291357827715909,0.54542023892702,0.5622885117313495,0.5015725088696507,0.6208795325004025,0.5738208992685404
3456,0.18002706252365727,0.7306641761702862,0.5648373264357859,0.3991828739691643,0.3435785480395441,0.36473903574240046,0.34881100635143547
3457,0.3862211296447518,0.47562108466719955,0.5704276380220096,0.42028585544573,0.4463080545130105,0.40295449872231515,0.41104172640679704
3458,0.9089526270317606,0.9249879264127807,0.5767961571205148,0.33723841469550875,0.834446762959417,0.3460164985198315,0.5346742772230146
3459,0.36333757296622154,0.6599885279507723,0.5302578903548929,0.45818741429813065,0.48342322187606834,0.4583630662746212,0.46061487184721667
3460,0.2583163200142166,0.6258774443233218,0.5200000802470187,0.5872654871291125,0.5442960677385293,0.5737284141407959,0.5679655793290886
3461,0.4688678238516653,0.9520779829557151,0.5155415597646116,0.33949994822353136,0.31853234816267456,0.3490157951470773,0.3368070169708281
3462,0.2814346154180144,0.4435496510648976,0.5420781791587682,0.3605871500086622,0.374127993101018,0.360839215840511,0.3440901860880451
3463,0.518627544508143,0.9083725442571547,0.5745677362144475,0.33885843117899916,0.36969110338451516,0.34893739930954204,0.3515115991704221
3464,0.9350883720587936,0.44095455659516947,0.5532825390789191,0.33912251372663405,0.31024486079317976,0.3484149694100706,0.3556870943778373
3465,0.8170587130851906,0.470207145292678,0.5457011027030263,0.38710698863337795,0.351436810104088,0.5660580748440484,0.45924653279019684
3466,0.7408616353507987,0.4748688908172082,0.5466978324873132,0.5885146857587187,0.5285194214877341,0.6059922662456378,0.6018027325132481
3467,0.257933519244749,0.6310560417882938,0.5001634339093926,0.4227716692026901,0.4226665617263299,0.42720990462729025,0.40954956008039667
3468,0.41029593408382675,0.46765718148938534,0.5650215233566789,0.4524340329962301,0.3821050584070544,0.4436333298609165,0.42175062390572604
3469,0.5048058040690323,0.438864395288547,0.5559071012843234,0.5222655945102251,0.4196282627440036,0.5234591575701224,0.4965792373502762
3470,0.4657024961838734,0.37984160151142604,0.516045224458946,0.9221980261860179,0.83520523027483,0.9290025588545495,0.9219153267109405
3471,0.3402321227213944,0.5861095002376663,0.4936702512572806,0.3696019516953371,0.3496685211258483,0.3720810160363106,0.3502998476553671
3472,0.13112834558325195,0.39348683642713617,0.5486032670432262,0.35509636307847026,0.32947742921091694,0.35504246042311616,0.31493856276326365
3473,0.46449280646475094,0.6787843551839441,0.52105606680751,0.39416239350997195,0.40613637877589825,0.44991047199731055,0.41513475950257084
3474,0.5471282033590777,0.4212765110444081,0.5367965099634542,0.45677953536862914,0.5078934739280752,0.6428355622842747,0.5482739951831469
3475,0.4572486811334929,0.6975167948106712,0.5497199163407986,0.3700748179813809,0.3804910921818909,0.3762449804097916,0.36914983615934704
3476,0.294885159738054,0.6383311926250038,0.5334340672387151,0.5300852549147068,0.5047221760826727,0.44914768070978645,0.4867115678996764
3477,0.6789103483998952,0.386575160187648,0.5767961571205148,0.3370916711482256,0.7136318392293043,0.34612061828941315,0.4495922370220467
3478,0.3656536917861879,0.7368094254939257,0.5072820011779778,0.34379631345622086,0.3233351808195755,0.3535503312516864,0.32933947308609174
3479,0.285842400383944,0.46054257171897545,0.5697851073872544,0.41485432906936376,0.3855643132297268,0.438893440435494,0.3991651659332719
3480,0.2807257791357232,0.46018514853672265,0.5697851073872544,0.4145110613149091,0.38865689479005666,0.4393952753262024,0.39982129686349105
3481,0.9351035146906573,0.8650061814581262,0.5767961571205148,0.5,0.30515252618679645,0.34586034652757464,0.3602099881204964
3482,0.20932283046421182,0.41080635574868596,0.5469366971802953,0.44943686025085283,0.5108255249071824,0.5246258379861439,0.47709688971238473
3483,0.6119802504496168,0.318431779373044,0.5597289912715426,0.4022394432916798,0.33626071548491365,0.361069156093983,0.36388012216983556
3484,0.7347205243302488,0.36032526571604,0.540612367706953,0.3407091079215775,0.32151330789679367,0.35165986719930414,0.3397238210252957
3485,0.285842400383944,0.42565759702056516,0.5641106396101487,0.4512080558266028,0.3855643132297268,0.4700130719041803,0.42473623632225554
3486,0.27083467444973264,0.9083725442571547,0.31504326057304843,0.3389574503889059,0.3143101171449241,0.34673820232875,0.32149300095404354
3487,0.33507523421934043,0.9595638837789069,0.3874177435164208,0.34256465504222705,0.3056213331720941,0.34505928980433775,0.32640579852512697
3488,0.780699196456454,0.614837027392289,0.5682966614483373,0.3473581155166824,0.3287501174623296,0.36354945436855823,0.3562382816549365
3489,0.7913443041345483,0.5196381643915077,0.555865182472643,0.35122541512935973,0.3231136951869007,0.3574154264503532,0.35288643723559004
3490,0.47602433704095737,0.34978323317469523,0.5488430794853382,0.44369058865452277,0.41181030992917395,0.40520480075762844,0.41354866235668475
3491,0.2522465906961939,0.4696207034280948,0.553844074022574,0.39132703323350293,0.34084601617386934,0.36150267810996894,0.3448273887480295
3492,0.3218081146814314,0.9025323527108033,0.5635003302780396,0.35852706240681503,0.34834147614283145,0.3699336998276311,0.3509509481143412
3493,0.5477888553902039,0.9501947972763303,0.0713252715850074,0.5,0.3062090999374052,0.34575626365230505,0.3340374542015336
3494,0.24245923270287878,0.6631650746466656,0.5431595486834492,0.4450436797440714,0.4100006224193894,0.3972521584640836,0.40201336699362944
3495,0.20138640135790453,0.6423771606112115,0.5667501221380584,0.40335926896050806,0.37461235331974096,0.4096868525751084,0.37720759692729444
3496,0.1597667833326551,0.6060402807654744,0.5503677003240919,0.3765490394263061,0.44189086870599564,0.3614796692266085,0.3630886142040142
3497,0.3585293302835392,0.6828271265450926,0.5597485464725561,0.4121426510257083,0.396178018340258,0.40257582854755875,0.3950201351427066
3498,0.5244484466605606,0.4723179190719011,0.5321926706706515,0.3594084420504611,0.3286796069435948,0.37134498669736327,0.34738651075042976
3499,0.19627634485648307,0.6822905451241468,0.5563198608898822,0.3828603132591586,0.37180615002439615,0.37941479217911606,0.35712408285948377
3500,0.34107771743465537,0.5490005228470056,0.4637291392243837,0.3792797908798098,0.5083728618616303,0.3775613867537828,0.40100524193053766
3501,0.23988555624417124,0.6264597771525152,0.5344957605283102,0.4567168717106058,0.41319123993272644,0.4236810467498157,0.41710805483583707
3502,0.15267263878163104,0.5896659565161587,0.5629604016220792,0.36102020957671077,0.3447936520827958,0.3556675262042975,0.32675263077377104
3503,0.33821372004044287,0.4169908946467488,0.5361071705195042,0.4346963924414603,0.4588576890606083,0.43312350045447834,0.4286302695677307
3504,0.4042110770874398,0.37012715855075334,0.5010847311246538,0.3554160333432059,0.3603573556124293,0.3618372635938235,0.34403540255941556
3505,0.30105506477747535,0.5487584374648384,0.5377464278403624,0.3746251305947331,0.3877816483574826,0.3798595035915725,0.3636053192837239
3506,0.39953447658951113,0.6372445611941774,0.487198169880484,0.37923817279568506,0.3593506368488608,0.3711946306782248,0.360457722500014
3507,0.15556142228597647,0.7628907625177247,0.5744604828151105,0.3487334299830998,0.3105700757578174,0.3459604401382349,0.31169456134377493
3508,0.45546647474774316,0.40292034515098546,0.542966374215138,0.35385544494665583,0.3731084619462118,0.3839343874988772,0.3588289235506203
3509,0.15191900480794174,0.6591275087149975,0.5633666761359695,0.3529587354623808,0.33061866236720205,0.35784498539020504,0.32148234386043584
3510,0.13704096510403,0.5472110687227117,0.5673495783712124,0.5995774929218719,0.4592126655806659,0.4693853052462055,0.4944570742683437
3511,0.6807005663889727,0.4015174179193935,0.5407376190350313,0.5958840670536999,0.5914381069535801,0.5819101578583551,0.6082457007980431
3512,0.1818020896149731,0.34237364235127526,0.5661864714984408,0.3846251866302142,0.33127257576514724,0.35417194148676756,0.32970189166656627
3513,0.6560376232015137,0.5207580735560196,0.5327215843075823,0.44397180832004085,0.5476524367021874,0.47191885334438427,0.49319103878911863
3514,0.610629581474503,0.6428909609688993,0.558647785740555,0.3578497274440493,0.3345185670673939,0.36763997606416854,0.35408593722699067
3515,0.7269924496873248,0.9844602375500014,0.5767961571205148,0.5,0.30668684055655004,0.34580830324399336,0.34863585640114997
3516,0.6486000784653079,0.5040618982702227,0.5579534707705907,0.3434700809104196,0.32317542566343915,0.3548483027646087,0.3398720529858606
3517,0.20435532437633783,0.3603503884604078,0.5304695091074995,0.3582154180282542,0.5443992831810865,0.3730651049776669,0.3889179296074478
3518,0.23693809816808764,0.7300794900247739,0.5522194602826224,0.4087311839562185,0.35775314890744353,0.38436372619099096,0.36855654662464693
3519,0.612135162766371,0.8884728534624589,0.5588692157416091,0.34338481569883855,0.32357793374193333,0.3597964438206224,0.3477287341261431
3520,0.3502547500589714,0.8431668187295162,0.26728505271599495,0.35157796734625124,0.3481125496724076,0.3791304635915225,0.35105941664319645
3521,0.36259943872178957,0.4292128893098643,0.5565651010506228,0.3820513539713186,0.3653071610775839,0.3842336961258479,0.3632393536864749
3522,0.23640948513467536,0.318431779373044,0.444250048552447,0.33800085615055,0.5973777424955001,0.356078083434684,0.39050004976298724
3523,0.21128903247689126,0.36854775542248086,0.13132251720687138,0.38717689466329824,0.3524023529193854,0.36025098819262974,0.34153690219155625
3524,0.3161234486040797,0.7987639971450493,0.5343552369773119,0.5353692491873021,0.4946508575522775,0.7036422391989265,0.5958399116442974
3525,0.7500560810506371,0.6780111833136362,0.5767961571205148,0.339584899117447,0.30749529560073324,0.3460164985198315,0.3386603779362709
3526,0.13946265837208036,0.7352402217743315,0.5641069370822427,0.36907086089559404,0.3211661375911616,0.34993101596951204,0.3217927120356486
3527,0.23445348222433351,0.47343400303066585,0.5691544102000299,0.3486115552261593,0.31237799597621907,0.3466544633486729,0.3137577794407482
3528,0.6977013916405866,0.3969739254777037,0.4956184831553427,0.5597618210992792,0.5910289248163589,0.9012150571432158,0.7567407435125089
3529,0.19125089587912403,0.47142205823624894,0.510857008339347,0.4601235297384008,0.4329293744402199,0.3948027546319343,0.4063457546810505
3530,0.5965112188332783,0.43206088407138277,0.48373770094634105,0.785871835595739,0.5651879822213624,0.6185971898908336,0.6916292537301951
3531,0.33237272717162697,0.6452746870712779,0.5049735341849984,0.668962086191538,0.5951700420264585,0.6046091084378221,0.6326308709253285
3532,0.5224419532677991,0.5902069502120071,0.49941419992583985,0.550440017103416,0.5360796188760607,0.9116189861560252,0.7457103589965385
3533,0.3992928773596426,0.5782858944735161,0.4312726285506418,0.4700553036827398,0.49118592443424697,0.4708010741735696,0.4730408112846447
3534,0.5171505943885757,0.7261653185536565,0.5489840413798626,0.35506173988964573,0.34404900607112543,0.36429496794451244,0.35134541943399894
3535,0.22873463395096458,0.5561678538588245,0.5767961571205148,0.3379160987641875,0.32317192495093483,0.34645910932492124,0.31368262827850785
3536,0.74549990743543,0.8650061814581262,0.5483578976969481,0.3379613014086804,0.3076403937426305,0.3459384183730924,0.34188661475772497
3537,0.13787070872947207,0.49094452199321204,0.5767961571205148,0.3386208426268566,0.33790358105856483,0.34689156230185864,0.3102752514659105
3538,0.14562963017977268,0.594236606673486,0.5262854186109133,0.36755420838612857,0.3307816657241341,0.352469969592994,0.32327888381179215
3539,0.783952955774615,0.3904125597977769,0.55636802477741,0.34113280517400085,0.31972566511687206,0.3624324129677349,0.3473269421510811
3540,0.1718084136956339,0.680249741004491,0.5614602385727395,0.4262843029692904,0.3403924812082244,0.35997561583788396,0.3543292175837697
3541,0.13547754546227905,0.6151896318841907,0.5589112881934897,0.4017578059653057,0.3337428361247615,0.3692351380178866,0.3424746674459006
3542,0.7715887296638759,0.47343400303066585,0.4813212810358569,0.34551689903146654,0.32525300461518647,0.35341890012586813,0.3475639203153427
3543,0.5288780496297815,0.9083725442571547,0.5767961571205148,0.3374437030374797,0.30519349256090245,0.3452707390069618,0.3307935900472181
3544,0.4470199370752683,0.336007280264495,0.5170739050317256,0.3831765349179821,0.8488314227129065,0.43441294710488365,0.5520684571334171
3545,0.40458360471723187,0.5343070449416586,0.5197005216390689,0.3896965871062774,0.4156271463909455,0.4231774611660037,0.40008006291385606
3546,0.2508767224560513,0.38352202596542545,0.5327936709513951,0.5913300928721343,0.4759598818701626,0.44011586763894534,0.49155874418542134
3547,0.6887383536139768,0.36257795243142005,0.5404375536578228,0.44278068260288717,0.5106273056850373,0.7142972587076623,0.5827983856907059
3548,0.9350955833171393,0.663556678550277,0.5767961571205148,0.5,0.30781407703582453,0.3469541065638834,0.356993944501168
3549,0.1679276509961285,0.35863340360937296,0.5461363847110418,0.4229442422511309,0.36106995533848657,0.35873105358029955,0.35332435045561006
3550,0.5353947759455325,0.4976651337709002,0.545011785311103,0.39552816890978687,0.6893852186887651,0.4466446932528543,0.501245810506951
3551,0.44048911008092084,0.49159829256930315,0.5477838170192216,0.3893462740887561,0.39520723965858817,0.417201232654428,0.3928386981605213
3552,0.9335132601439069,0.5,0.5,0.5,0.8402078439890525,0.5,0.4962297178191619
3553,0.34018617933563344,0.43162929680168627,0.5240604274361776,0.414053500131343,0.3878916246047531,0.3814681404220505,0.37976726403496314
3554,0.810342014265544,0.3656479875332434,0.5296628816979594,0.6120510761068594,0.5832767624932557,0.6956582450173557,0.6657402687775636
3555,0.7206385708853353,0.6028453629385794,0.5767961571205148,0.5,0.30888113541434464,0.34674564625298965,0.3353398354796818
3556,0.6248080088323446,0.4340367976841341,0.5482100520910417,0.8175058058115596,0.6820358097572732,0.864167095698431,0.8299522621032395
3557,0.1734473002732827,0.944140466562552,0.5685232640100834,0.3568347890655368,0.32299939851404313,0.35088227281694684,0.3278037506424812
3558,0.63748735581034,0.72150607430924,0.5604886727616992,0.3813212425318984,0.3832198468107613,0.47542682531409797,0.42314332515057324
3559,0.3766039449607484,0.4109624129701699,0.5107380517668579,0.406152052446274,0.5023519100056354,0.38743173750210097,0.41374068710869055
3560,0.2457025881982168,0.47663035840316814,0.5450081462166227,0.46261297259365197,0.40693821420646975,0.44827702501653766,0.4251739513207413
3561,0.7759423494559559,0.39846733286006464,0.550434428076956,0.3555679219364411,0.3374367496764352,0.3682462980105608,0.3602725501601152
3562,0.5125756482390107,0.43749946655732286,0.5483849007493855,0.3421666299990742,0.3616650326644773,0.3522895087844523,0.34192616752818306
3563,0.4273126358348272,0.4513924720266986,0.5353560417904614,0.5366049687080985,0.5697282369681377,0.5322307807928379,0.5463052334235527
3564,0.6425135003621226,0.4472921965088459,0.5612113778506712,0.35939487515754376,0.35430038130456,0.4109020854250699,0.3761409564608801
3565,0.6178084124392644,0.49324646173056097,0.5459337747996309,0.35355524318571396,0.3457476020723497,0.3701571403107061,0.3548053114043784
3566,0.2606282627157398,0.8761878011991687,0.5594185997890843,0.3771217936184477,0.3384166937547575,0.35754311842363534,0.34560318427187353
3567,0.9350947965912155,0.4317545936402273,0.06508112919986564,0.5,0.3080787660144419,0.34726690711519537,0.3531245750674136
3568,0.18070471300932214,0.35174908018868656,0.5671689838172884,0.4932792639111293,0.3892647312462801,0.40990687935848524,0.40918960340244626
3569,0.2948991127697016,0.41380444216374196,0.5322519600611431,0.4711196597163458,0.45102071034155344,0.4837565780841912,0.4578652263733143
3570,0.2897365399013285,0.32660490830158045,0.5691197122616888,0.5485076464859944,0.39452195040577104,0.43722695632133396,0.45056017432412704
3571,0.24403427654367574,0.7320077347179749,0.547907583734711,0.7387983063755494,0.5615969278909132,0.6448559127432355,0.6651396640114848
3572,0.9349800788198736,0.3443223588454664,0.537993643622084,0.347859238713479,0.34792733763740386,0.35964632271260627,0.37383204683618376
3573,0.3255593797401191,0.6650978695606636,0.5333523321189807,0.5333385358239472,0.5098458341525892,0.5490897409053811,0.531849660974856
3574,0.8351092673585032,0.33766774889280154,0.5364421843874804,0.36287528717516665,0.34964692957796045,0.37577000913484343,0.37357995003439093
3575,0.36369234536069767,0.9351870630194968,0.46463003422223126,0.3404179636325238,0.30971887069129916,0.3477259198097076,0.3275834221118428
3576,0.130038241075126,0.61065497246021,0.5739747961613626,0.38814870035241666,0.31658124874189425,0.34559438632098877,0.32266848494999595
3577,0.19076129618261528,0.9833652763569563,0.5659223873164352,0.3483606989737715,0.3097027627941952,0.3464382746155104,0.3248546789695286
3578,0.3876545791908878,0.6262793203458562,0.5489149628425105,0.5760170905115405,0.9116507731100343,0.7059157709598256,0.7605861550579822
3579,0.5410944693014846,0.3711296460576391,0.5259552310072674,0.5910808653125047,0.6994513898006808,0.67990245501725,0.6697470723936024
3580,0.24399217073246326,0.8761598545907143,0.5527559978847117,0.34508036428293154,0.3377213550139629,0.36146433032404296,0.33367229469515824
3581,0.4126004726608608,0.9482833408902598,0.5573738707230356,0.34956557351351697,0.3570558173273089,0.3951297727341144,0.3672755363099549
3582,0.22877103687513986,0.3501998073495809,0.5726557321206418,0.35920496227029736,0.3238827041693176,0.35200085918564555,0.32089445703664937
3583,0.19704682286018824,0.5793567288740165,0.4508433455614988,0.5173382370038806,0.46191754470159524,0.4149759166151314,0.44710283846146576
3584,0.3695700416074449,0.725654609712938,0.5657412634396279,0.37323853552050223,0.3890545034242393,0.42422599630359714,0.38762992016549264
3585,0.17456370725787437,0.41956925633917475,0.5440699650652756,0.5352506895200145,0.4456641573111576,0.4052678693378898,0.44073882062836744
3586,0.1940082825447634,0.5652783716350005,0.5479419113898775,0.387116974924428,0.43581972703348276,0.3946801470999164,0.3809333448143738
3587,0.28673322154819597,0.812101529347346,0.5555192280427894,0.5408980810256029,0.5536336523649389,0.6410150850311648,0.5859477267400766
3588,0.29967902417032766,0.873051025152021,0.5713323002114408,0.39383879135734995,0.33723411844947876,0.3554941877299338,0.3529754867443456
3589,0.4662225022340056,0.43988948399741007,0.5106644163330643,0.37060728583778285,0.434790483717061,0.4702996010947713,0.41814680245678126
3590,0.1737858241566733,0.3737497645038828,0.5336810199898676,0.5343613659444255,0.45999094382478134,0.4064362406208712,0.444223509976274
3591,0.2929780655282693,0.5555395255187335,0.4427251201649776,0.5400931494984964,0.47835951193091786,0.4865162425276702,0.49618830257461305
3592,0.49633036719245577,0.38769874832651846,0.5133247882617032,0.7970019843222086,0.8972114783294397,0.8469127421626107,0.8654738815115322
3593,0.30044808589073446,0.7616772420168982,0.42863704033267636,0.7357507381588276,0.5125687565082211,0.7669251357966508,0.7060818437541039
3594,0.23343478835925663,0.4733068734216679,0.49012514090437054,0.5586179535811818,0.44317883944253417,0.585279861326162,0.5272302874522763
3595,0.2909915483834946,0.7062462348677867,0.5410619962618961,0.37935708631992093,0.3492499479512854,0.37561584900471107,0.35450148190611347
3596,0.3098260271628421,0.7323339577237838,0.5469172318971612,0.3441589669823544,0.3127162929351795,0.34689329957109105,0.3207339141799669
3597,0.371258528480514,0.5887331061479399,0.49643321233389687,0.3382269266973335,0.31354489211259284,0.34805992506367667,0.32001532195833776
3598,0.22723483803160152,0.7910919075708368,0.5372078495077928,0.35686376952814874,0.35992124052082913,0.3710442996059304,0.344910293014118
3599,0.35090535643743037,0.5310791109585907,0.5259522531602239,0.37225291391368465,0.37766856732990595,0.46569185264274615,0.3953751446289096
3600,0.39245496385866757,0.8055095042702886,0.3329765577770416,0.3441589669823544,0.3187586903531215,0.34793465556387004,0.3286229410380754
3601,0.37879534000895587,0.6890072586464363,0.5507420247326572,0.36396588936859003,0.3786658755052864,0.37488008236370085,0.36151575147224985
3602,0.9351045886172237,0.9999395113867358,0.5767961571205148,0.5,0.30479311615571736,0.34580830324399336,0.3907039026146556
3603,0.23853464232952631,0.5146427617034055,0.4535001289345348,0.43851889832198376,0.3972751365486001,0.40363118465116243,0.39552435633857125
3604,0.4563137757700754,0.8566044525311289,0.5767961571205148,0.3378031051059921,0.3124945351159691,0.34748855399596335,0.32871321994465746
3605,0.62589815139633,0.318431779373044,7.254424793699629e-09,0.41091182035721413,0.5006063572463911,0.34605120347099083,0.4065666244263129
3606,0.15915011742157917,0.3697007051809012,0.542160932475616,0.4269671900666687,0.35975632032595095,0.3706846802411805,0.35851715724906724
3607,0.5221337891988078,0.49810614685371546,0.5339086758894397,0.570970363946482,0.5069036717962494,0.5115638602693116,0.5388913422784035
3608,0.26359310390736035,0.675560540582396,0.5597263930039879,0.6350589236446406,0.4576990094527521,0.6139595995715473,0.5796440515964166
3609,0.33977720838288267,0.7035456229000038,0.5503089484748793,0.6210711738562725,0.45538167595890217,0.47284338396346715,0.522111238466476
3610,0.2094666316438947,0.37774314216954985,2.007242184727886e-06,0.4097355463658675,0.41290568552658635,0.34599220602926145,0.35985859252328156
3611,0.1268358802192397,0.9595638837789069,4.6004812290466646e-07,0.4175460955807473,0.5104911007453881,0.3459003823342537,0.39666974746036393
3612,0.13766686103628997,0.7059037404390984,0.5670237399713317,0.3507947383162322,0.5076774151533152,0.34727385973760505,0.3649177893794199
3613,0.5518505971175685,0.432392481956643,0.5309086710744424,0.433244773775946,0.47261146261493436,0.45543041884236835,0.45286988462762356
3614,0.9350025979540321,0.5001890321387151,0.5513729896604894,0.3427637506967592,0.3399178602173598,0.39511144595869857,0.38600671371269235
3615,0.3445869944821109,0.4487010963448855,0.3002518037864972,0.37177638069461477,0.36420999203873605,0.3697690279331838,0.3525141579756923
3616,0.2112751483825834,0.4992804063873176,0.5286140220921339,0.4874607711605785,0.43396200390040024,0.4078543212203115,0.4244026378511545
3617,0.4776865039910268,0.7700927246325096,0.38289308444616826,0.34916373427135144,0.32809756492063175,0.3627913006637144,0.3425368147387374
3618,0.3092267970423247,0.7717589146733369,0.5703802472933519,0.40353796755564825,0.3378024591791721,0.35721407036124386,0.35530004070801086
3619,0.23246396901808253,0.5709261692637582,0.5654512316477851,0.38169202599514274,0.34023419662314175,0.38585874141175336,0.35068455782541225
3620,0.7424979212800736,0.5178821891350046,0.5506638265447847,0.38040414886455826,0.31332734262315864,0.4757136924745415,0.40364216692123767
3621,0.23177873997955664,0.43217822265573214,0.5383876739597402,0.5581093675099386,0.51758274190352,0.4919899569149926,0.5108190327129656
3622,0.17456370725787437,0.41956925633917475,0.5440699650652756,0.5479407981733467,0.4456641573111576,0.4052678693378898,0.44566882494449483
3623,0.2603991467969777,0.6758557286587091,0.5533801324220176,0.39496476370427647,0.3964941401250201,0.5045839921478803,0.4220213625644256
3624,0.33205699868469135,0.4761247589554855,0.5265281814292312,0.5553463710859282,0.5842057001855938,0.5572175974491874,0.5628713645918307
3625,0.3592582383004197,0.5408423186532336,0.5539086620257895,0.8531987525257992,0.604961883948421,0.7592376350346373,0.7783860471116123
3626,0.573362378804417,0.3437578958081322,0.4788221620456559,0.4886202327002932,0.48378036876277153,0.4594126808985788,0.47903102042004814
3627,0.8206400945944611,0.35174908018868656,0.5117877183606735,0.5783467631971803,0.6473671953280842,0.7362366904327221,0.689280110675068
3628,0.9349699578313222,0.318431779373044,0.520972649524382,0.3504369580009234,0.3515548004191248,0.3709798796464956,0.3800882121784096
3629,0.33590674936248005,0.724315945224616,0.5526948071366781,0.4019864589281407,0.4439795893820651,0.3987143211350178,0.4029664202848042
3630,0.14126045511163562,0.9133325646872533,0.5126404885921712,0.3463854716366159,0.3150466742273411,0.34666548485994875,0.31531920726494805
3631,0.32125916451349756,0.6201231560984639,0.5378475992463643,0.5076216421212998,0.43330826322767696,0.445978763819852,0.4568537814666133
3632,0.4255382506668732,0.3942722456747276,0.4809602640884424,0.5273355021685696,0.6287977470008814,0.5015935574323833,0.5475250180703208
3633,0.5539359637802554,0.4309899611359013,0.5066829861111919,0.5398003950354768,0.5025335926184775,0.5158796360261568,0.5276118428873102
3634,0.4270428925891493,0.37827136601585626,0.517417157968793,0.7072454759748681,0.8370951248526443,0.8711072494565973,0.8290927581170809
3635,0.29447750462923783,0.5064929376365539,0.5471976744843554,0.45701453625378025,0.42496037931225367,0.43225227364440466,0.42579063741916207
3636,0.43549546200184497,0.3291357827715909,0.5506816332946999,0.5340314518961828,0.4718071309983583,0.5754509507533203,0.5320381007871485
3637,0.6549179820517663,0.4898957688212434,0.5384671548212654,0.6706433038071219,0.9157838882312254,0.9122471341032787,0.8769199287621587
3638,0.9350956843544476,0.6028453629385794,0.5767961571205148,0.3381986638359154,0.3077800926054743,0.3469541065638834,0.3564591137458327
3639,0.42902153071210913,0.5,0.5650076871709719,0.34280357647130844,0.31018375956366057,0.34504109417090495,0.31368245685384094
3640,0.7304963981472371,0.318431779373044,0.5370129825140935,0.38226005526884715,0.39594837348797585,0.38551354560310525,0.3906829886478382
3641,0.5057514099749861,0.6331790380768487,0.5522327719490693,0.36728028987809475,0.3743558986010521,0.39156533811487354,0.37359714040789993
3642,0.5639472944034857,0.6235440077868766,0.5474352603237107,0.33843610774963606,0.31496259546944794,0.34883288423959746,0.33063080375894704
3643,0.25200321546695303,0.8847026693528512,0.5139996977722341,0.4818005972478413,0.42424803614299456,0.4487429795701834,0.4470833604776452
3644,0.7535338438740209,0.3709291272558885,0.5143487043705683,0.5936928583955678,0.5901289079707981,0.9033915619589912,0.7705309987647943
3645,0.9351063577201558,0.9887492216590085,0.5767961571205148,0.5,0.30420155878538446,0.3453920899661046,0.3698082822791909
3646,0.3384264703925153,0.5448995777070785,0.5599127984095452,0.37308479380386855,0.3418535086749963,0.3676310626820712,0.346883181160996
3647,0.39946502349442836,0.6069166125692166,0.33365355933399143,0.6672667321565899,0.6052583276568027,0.6296711599231078,0.6474023166306507
3648,0.507240889374546,0.3854669348200872,0.5140280907047753,0.5832426642334709,0.9307717990876184,0.8431700773363616,0.8287618098105038
3649,0.4173584849478902,0.4574955400182131,0.5367167522189354,0.9345171293542498,0.8781978224693443,0.896368052952236,0.9223879912040596
3650,0.22348905658170926,0.7477841791790047,0.515104028238906,0.5372043481871147,0.4449201471894232,0.43985822121793205,0.46518680659202644
3651,0.6724788022915819,0.9249879264127807,0.5767961571205148,0.3371004497940618,0.6507284309177599,0.3460164985198315,0.44014289360494285
3652,0.2093651147487014,0.5080098276845875,0.5767961571205148,0.344291985485501,0.30972998771306226,0.34568110187298096,0.30982737415525485
3653,0.3198976669815622,0.9666971952985673,0.526315557342857,0.345320677652692,0.32823786335148075,0.3605297816286975,0.34033874803905806
3654,0.9350833613207696,0.5084772890759931,0.5349307673957776,0.3381195339682605,0.3119399429594006,0.3510831485195776,0.35791876237475523
3655,0.342574649042755,0.6732646786185481,0.44160914165028103,0.4184635722448355,0.4208962891389323,0.3911911561703075,0.3990082240950799
